230913_ORL_GCaMP6f_F1
-0.00029920525
-0.00070233474
-0.00024707464
-0.00021125042
-0.00019400343
-0.0003404955
-0.00029986276
-0.00024839374
-0.00015353502
-0.00013513325
-2.3576706e-05
-0.00017333581
7.153863e-05
-0.00040859214
-0.0006046613
-0.00020530661
-8.066699e-05
-0.00013281137
-7.6645905e-05
-0.00020553818
-0.00010144102
-0.00022516403
-0.00032133778
-0.00016250716
0.00013490563
-0.00019169765
-0.00015031522
-0.00028565546
-0.00042044563
-0.00021370933
-0.00016141158
0.0005271851
-6.4024636e-05
0.00021733972
0.00017165532
-0.00032119974
-0.00011099385
0.00017477234
-3.2376513e-05
-6.791667e-05
-2.0999569e-05
7.34527e-05
-5.4036624e-05
0.00021560302
-0.00046415246
-7.0465416e-05
0.00024080602
-1.3919192e-06
-1.6245407e-05
-8.837541e-05
0.00021270037
-0.00020251324
-0.00018478402
9.687407e-06
-0.00026998474
-3.832504e-05
0.00021791722
0.00034611925
0.00016290706
0.00023628469
0.0004146407
0.0004899715
0.00046310245
0.00015868353
0.00024197265
0.00025137688
0.00025491818
0.0001371943
0.0002100714
0.0006230282
0.0002292579
0.0002870316
0.00043809265
0.00028984112
0.0002325633
0.0004833578
0.00036348985
0.00044372273
0.00021533314
0.00017813379
0.00014333807
0.0003606503
0.00021676719
0.00042943135
0.00044673457
0.00017279563
0.00015911118
0.00025672012
6.348572e-05
8.810039e-05
-5.497185e-05
0.00039331368
0.00010490039
-9.7450094e-05
-7.16054e-05
0.00029955193
0.00014611539
0.00023316829
0.00027788544
0.000103364095
0.0002650928
0.0004324548
0.00030555212
0.00021558274
9.3673036e-05
0.0005114371
-5.1118306e-05
0.00035580518
0.0003167263
0.00020381006
0.0002063513
1.4987546e-05
0.00050498947
0.0003092822
0.000247854
0.0004259464
0.00030915593
0.00024585755
0.0003128464
0.0005569916
0.00012933722
0.0002040978
0.00028627107
0.00035212035
0.0007865909
0.00047575895
0.00035839042
0.00033667486
0.0004690776
0.00029507503
0.00024287819
0.00027860614
0.00059034134
0.00034031522
8.9867695e-05
0.00013161078
7.135392e-05
0.000340887
0.00027274725
0.0007527445
0.00047620456
0.000299378
0.00061456684
0.00067191507
0.00041720987
0.00067659357
0.00085549825
0.0007023246
0.00084945734
0.00068578904
0.0007109899
0.00014028457
0.00013075978
0.000276808
-2.1946398e-05
0.0002892017
0.00043495416
2.6715432e-05
0.000103293525
-0.0001325855
-9.353301e-05
0.00010597998
6.79594e-05
9.208683e-05
-0.0001307498
2.9554092e-05
-0.00012487826
-0.00016600959
-0.00033820578
-0.00047366938
-0.00021601752
7.077015e-06
-0.0003004851
-5.3900312e-05
-0.0001230788
-0.00021665003
-6.78296e-05
-1.9842033e-05
-0.00017960997
-4.285911e-05
-0.00030415977
-0.0002177039
-0.0003722372
-0.00037419162
-0.00018558494
-0.00048162855
-3.773229e-05
-0.0003443639
-0.00031796895
-0.000265344
-0.0002505179
-0.00011775499
-0.00012840275
3.5978763e-05
4.6580262e-05
-3.298907e-05
-0.00033636254
-0.0002074052
0.00027268773
-0.00042204675
-0.0005312237
-0.0005334094
-0.0002736095
-0.00036769544
1.8176463e-05
-0.00041505796
-0.00013826041
-6.872478e-05
-0.00027149552
9.136274e-05
-0.00017694297
-0.00023647012
7.4563186e-06
-5.6556953e-05
-2.588687e-05
-0.0002006433
-0.00017721916
-0.00014410533
5.8081325e-05
5.7122426e-05
0.00038559645
2.7810898e-05
-1.2069268e-05
-0.00022385379
-7.823139e-05
7.052092e-05
-2.2837397e-05
0.0001787897
-4.86595e-05
0.00010138994
-0.00019942842
0.00010601477
0.00014324367
0.00023882292
0.000100881414
0.00010748498
-0.00014624362
0.00020400737
-0.000113949536
0.00018170934
-0.00013256236
7.2620182e-06
0.00012720468
-0.00024485012
-0.00021692275
-9.022258e-05
-8.464838e-05
-7.267105e-05
7.6745826e-05
2.933395e-05
-0.0001326137
3.3261207e-05
-5.692918e-05
-0.00037998596
-6.9828646e-05
-0.00025405837
3.2600157e-05
0.000107278895
-0.00017096158
0.00023039445
-4.0845403e-05
-0.00015358096
0.00012590222
-0.00012303091
-0.00028062882
1.3904031e-06
-0.00011895869
-3.0219591e-05
0.000117517615
0.0003373609
0.00035462755
-1.1745792e-06
0.00013542945
0.00027066405
0.00013495292
0.00016333199
5.466288e-05
-0.000106433145
-8.33619e-05
-0.0001285663
-0.000115327515
-0.00036253515
-0.00021970386
5.316053e-05
-4.361859e-05
0.00017739502
0.00021073781
6.199873e-05
-7.97286e-05
-2.3421946e-05
0.00014845455
0.0003332627
0.00041516003
0.0009116041
0.0010459913
0.0011122171
0.001536266
0.0014305544
0.0018749647
0.0023570815
0.0019161107
0.002368392
0.0019080815
0.0018124019
0.0012249292
0.0011423473
0.00082492176
0.0011070577
0.0009891224
0.00048400892
0.00060862745
0.0004652702
0.0005142467
0.0003489614
0.00010610917
0.00016992558
-0.00016723809
-9.640671e-06
0.00019023451
7.879805e-05
7.941762e-05
7.978444e-06
-0.00024555175
-0.00012777046
-0.0002358461
-0.00035318272
-0.0004428802
-0.00050979713
-0.0008147815
-0.0004946431
-7.349811e-05
-0.00044779872
1.8482402e-06
-0.0003324451
-0.00048778797
-0.00019799291
-0.0003625863
-1.384447e-05
-0.00018415914
-0.00035883306
-0.0003721883
-0.00016612676
-0.00046490724
-0.00011559306
-7.218387e-05
-0.00018743065
-0.00014325388
-0.0002521938
-0.0002520239
-0.00036401523
-8.4873456e-05
-0.0002092945
-0.0003734439
2.3982504e-05
-0.00032062162
-0.00026599935
-0.00038294317
-0.00028083494
-0.0003431866
-0.00043200355
-0.00024188856
-0.0002023772
-0.00028035278
-0.0003437133
-0.00019055164
-0.00021774127
-0.00012084719
-0.00014563567
-0.00037281355
-0.0001791534
-0.00022311417
-0.00015187156
-7.0189744e-05
9.746618e-05
2.985135e-05
-0.00011442349
0.00020043473
0.00018262563
0.00014212204
2.1259724e-05
0.00015292394
-4.636574e-05
-0.00015732281
-4.1196556e-05
-0.00027996863
-0.00015974745
-2.1990896e-05
-0.00026166328
0.00022427308
7.867794e-05
-0.00017694081
0.00010548291
1.1993175e-05
0.00010752669
3.2306627e-05
-1.8884688e-05
0.00015890822
5.5012075e-05
2.2269503e-05
-0.00022934661
0.00026577432
-5.4033047e-05
-9.006988e-05
-0.00011296347
3.057219e-05
0.00023816238
-0.00019955571
-0.00047298204
-0.00030622215
6.405925e-06
0.0002418679
0.00017025777
9.83914e-05
0.00027795098
0.00041875278
0.0004984657
0.00038765243
-1.083599e-05
9.9889934e-05
1.1004256e-05
0.0001491692
-9.4263705e-05
9.290289e-05
0.00010841492
0.0001436434
-0.00021770738
-0.00024627027
-0.00029563592
-0.00041708688
-6.304767e-05
-0.00024636867
-0.00047404572
-0.00024263101
-0.00023090433
-0.00023594029
2.3401817e-05
-0.0002933678
0.00012391212
-0.0004516481
-0.0003862912
-0.00014420613
-2.4325856e-05
-0.00013194009
-4.3777487e-05
-0.00013396393
-7.926391e-06
-9.701653e-05
6.518518e-05
-0.00015144177
0.000112925685
-0.0002926278
-0.00040813867
-0.00033193117
-0.0004943502
-0.0003541101
-0.00040521496
-0.00015298353
-8.102117e-05
-0.00021477437
-0.00014670053
-0.00015237287
-0.0003543353
-0.00040405136
-0.00029641198
-0.00038487118
-0.00015896297
-0.00022638374
-0.000111079156
-0.00022900685
-0.0003904895
-5.0052815e-05
-0.00028037943
-0.00017909572
-8.8396184e-05
-0.00013406984
-1.9502542e-05
-8.100382e-05
-0.00040046134
-0.0001349241
-0.00028254715
-0.0003594285
-0.000103462175
6.0700415e-05
-0.00018253714
-0.00012123326
-5.313536e-05
-0.00023518466
-0.00015650388
-6.522057e-05
1.6001637e-05
7.971368e-05
-0.00034134925
-0.00019060052
-0.00013384312
-2.5816833e-05
9.2287686e-05
0.00010838337
0.00015373906
-8.938649e-07
0.0001721461
5.589522e-05
-0.0001036326
0.0004203851
5.30122e-05
-1.2978563e-05
9.230004e-05
-0.00021303007
-0.00021736647
-7.757142e-05
2.9989915e-05
-0.00019790223
-0.00012262024
-0.00014431885
-0.00024869473
-2.2044695e-05
0.00016070409
-0.00012154503
-9.5330885e-05
-0.000496482
-0.00029879858
-0.00026960688
-0.00041616365
-0.00033418307
-0.00024709548
3.7638515e-06
-0.00015034103
3.8821072e-05
-7.073109e-05
-0.000149061
8.565771e-06
-0.00022150076
-0.00012765283
-1.9388315e-05
9.461171e-05
0.00023630662
-0.00020818152
-0.00032938356
-0.00024322706
-0.00021530331
-6.051548e-05
-0.0002228299
1.4031725e-05
-3.6497044e-05
-0.00031681528
-0.00031298192
-0.0004637032
-0.00026493694
-8.873804e-05
0.00019938848
-0.00014923676
-2.2584973e-05
9.9040866e-05
-0.00032601212
-0.0004854303
-0.00039387442
-0.0003759781
-0.00036518785
-0.0006248988
-0.0007049284
-0.00041589112
-0.00023669163
-0.0004765685
-0.000487215
-0.00053330016
-1.4401096e-05
-0.00028323728
-0.0005295683
6.5890767e-06
-9.153764e-05
-0.0002730623
-0.00022372417
-0.0003163014
-0.0002350142
-0.00039521258
-0.00028522537
-0.00026659324
-0.00040737435
-0.0006515907
-0.00057411334
-0.0001976172
-0.00050280505
-0.0007572067
-0.00020054959
-0.00035659748
-0.00023512931
-0.00028834186
-0.00030712795
-6.061137e-05
-0.0001266789
-0.00024531074
-6.787504e-05
-0.000109490655
-0.0002485439
-6.384768e-05
0.00014710627
0.00035311308
0.00015779535
-5.64516e-05
-0.00025989217
-0.0003608605
-0.00017939787
-3.5809742e-05
0.00027345167
-0.00024532736
-0.00014959389
-0.0002782862
6.514982e-05
0.00014781526
7.6806435e-05
0.00016655326
0.00010963854
1.6707952e-05
0.00019444173
7.930415e-05
4.763018e-05
0.0002585547
-1.6836244e-05
-0.00013254373
-3.7400714e-05
4.7148907e-05
4.29161e-05
-4.5358338e-05
5.356454e-05
3.8385337e-05
0.00016127982
0.0003066536
-1.9652607e-05
4.415084e-06
0.00019936034
0.00015100797
-7.937762e-08
0.00015360504
0.00032635845
9.284855e-05
7.917874e-06
-0.0018944702
-0.0006511442
-0.00025974528
-0.0008083446
-0.0021638183
-0.0018757627
-0.0012135579
-0.0013509142
-0.0010647922
-0.00075538864
-0.0004147529
-0.0008088336
-0.0008906772
-0.0006159175
-0.00040111414
-0.00035600652
-0.00039793397
-0.00021786331
-0.0003461681
-0.00019306014
-0.00013110695
-0.0006624144
-0.00058351684
-0.00025564444
-0.0005207889
-0.00055054325
-1.9325541e-06
-0.0003053705
-0.0004907709
-0.00033417286
-0.00036521556
-0.0013927093
-0.0013674292
-0.0017083308
-0.0015269937
-0.0013310289
-0.0015908054
-0.0014471652
-0.0018407585
-0.0011427527
-0.0008277677
-0.0007752088
-0.00076181267
-0.00060241326
-0.0008531128
-0.0006896986
-0.00041612523
-0.0007567531
-0.0006200164
-0.00065946876
-0.00057799584
-0.00044755166
-0.00016407909
-0.00062336755
-0.0005056908
-9.2789545e-05
-0.00028641368
-0.00045451315
-0.0005466849
-0.00078180945
-0.0008926327
-0.0005539696
-0.000559582
-0.00048846257
-0.00027257123
-0.0001553012
-0.00052879105
-0.00048537648
-0.00045947082
-0.00047742698
-0.0005529566
-0.0006271857
-0.00051448884
-0.0005212415
-0.00050910865
-0.00077189936
0.0002708666
0.000484034
0.0002787908
0.00023033397
0.00022315906
-0.00043602538
-0.00037370677
-0.00055712654
0.00011370768
0.00021554461
-0.00023726454
0.00044363854
-0.00050368754
-0.0005949743
0.00057003397
8.4449435e-05
-0.000116374074
-0.00020581347
-0.0003934575
0.0005038754
0.00032223322
0.00080775854
0.0005292118
0.00060995965
0.00057144125
0.00052850397
0.00031478165
0.00071272644
0.0006852409
0.00031586408
0.0005332915
0.00031728274
0.00044211783
0.00053821574
0.00040640257
0.00038643615
0.0007146122
0.0005681982
0.0006239075
0.0007273343
0.0008589303
0.0009854402
0.0011376517
0.00095123134
0.0007359877
0.0007895656
0.0008097458
0.0005070648
0.0007576002
0.00048703136
0.00076659664
0.00037887032
0.0005292847
0.0006661075
0.00061903585
0.0008037126
0.00076156773
0.0008295808
0.0007766977
0.0002660924
0.0006531355
0.00040664026
0.00061551924
0.000942025
0.00079598266
0.0006053291
0.00047837922
0.0008752637
0.00048233249
0.0003955731
0.00062652706
0.0005507647
0.00086767186
0.00060758763
0.0004478048
0.00024988502
0.00028412693
0.0006844353
0.0006894343
0.0005217763
0.0006600987
0.00075629185
0.00044049157
0.00047801834
0.00051195035
0.00033827891
0.00080644654
0.00057997444
0.00037535836
0.00050793
0.00061974424
0.00072707527
0.0004777208
0.0006232148
0.0005297207
0.0005356852
0.00051194197
0.0005778236
0.0003447211
0.00046625244
0.00039152845
0.0002795558
0.0006910071
0.00056935614
0.00083465356
0.00035420485
0.0006643891
0.0005426433
0.0006258119
0.0003216839
0.00048214503
0.00062186824
0.00035907584
0.00043120582
0.0001311226
0.00018172397
0.00016939674
4.643224e-05
-8.3514824e-05
-0.00059582683
-0.0005201187
-0.00016720849
-9.5796975e-05
-1.6194592e-07
-0.00050815666
0.00023931908
0.00027761984
-7.354471e-05
0.00022609763
-9.068611e-05
7.863762e-05
-5.62296e-06
0.00010444801
0.00019435382
-2.8368942e-05
0.00021604817
-8.9869e-05
0.0002563537
3.9211394e-05
8.866431e-05
0.00016027602
7.667622e-05
0.00011649453
0.0003764177
0.0007027886
0.0012847835
0.0016723166
0.0015918115
0.001985027
0.0021361886
0.002713083
0.0026327716
0.0023410774
0.0020068565
0.0016598161
0.0016419756
0.0014985217
0.001454606
0.0017056444
0.0014207113
0.0015598625
0.0012680365
0.0012472513
0.0010538425
0.0008093172
0.0008411709
0.000586401
0.0009363105
0.00077814213
0.0007588386
0.0007213485
0.0007126659
0.00046678307
0.00040137296
0.00017560062
0.00030653639
0.00034928392
0.0002812515
0.00020944177
0.00037392793
0.00036226015
0.0006041088
0.00020251852
0.00062915316
0.00043031506
0.0003661774
0.00023778468
0.00031278035
6.8942327e-06
0.00034550778
0.00028782483
0.00045035814
3.544031e-05
0.00017093518
7.649661e-05
0.00026278477
-6.729566e-05
0.000114314156
3.8011283e-05
0.000103908176
4.827913e-05
-0.00010582705
0.0001285423
0.00039372753
-0.00019704513
-0.00010583372
0.00035470034
1.3776739e-06
-8.3583276e-05
-0.000257028
7.94589e-05
9.147962e-05
-8.9143425e-05
-8.763538e-05
-0.00018931665
-1.1458687e-05
-0.00015373778
-0.00010822983
-0.00012989836
0.00027130757
8.502353e-05
9.59573e-05
-9.313522e-05
-0.00010611591
-0.00033370024
-0.00019634531
-0.00014140565
-8.034089e-05
-3.813369e-05
-9.5557196e-05
-4.5093325e-06
-0.000103892606
0.00017052452
-0.00013709636
-5.6186323e-05
-0.00015765204
-6.290743e-05
0.00012907654
0.00023500879
0.0002642536
8.337142e-05
0.00022393065
0.00032437049
-2.2805143e-05
-0.00024000437
0.00026106168
0.00019181168
0.00016807021
6.261322e-05
0.00035063695
0.00028810106
0.00016971603
0.00021394991
0.00011649461
0.0002113524
0.0004432924
0.0004278859
0.00051556336
0.00091498904
0.00041713254
0.0010542558
0.0007197196
0.00060629955
0.0010915807
0.0008646498
0.0010280426
0.0009874356
0.0008454323
0.00079311023
0.00087142107
0.0007934601
0.0007913508
0.000541648
0.0006264174
0.0005855412
0.00012934973
0.0005524264
0.00044273146
0.00073463254
0.00018015843
0.0004340674
0.00051634805
0.0003078581
9.7071694e-05
0.00040865404
0.00040875937
0.00040508952
-2.5777143e-05
0.0003358866
0.00017144564
0.00015783576
4.8592807e-05
0.00015972301
-1.5056739e-05
6.0942057e-05
-3.7462687e-05
1.6950169e-05
6.32355e-05
0.0003061147
0.000118874326
0.00020412983
6.293821e-05
-0.00031434774
-0.00015931955
-0.00013443377
-1.5282676e-05
0.00030367248
-4.7161742e-05
4.57041e-05
6.6600085e-05
8.02408e-05
-0.00012433834
-0.00019354786
-0.00012909419
0.00023676662
-0.0003575234
0.00016045658
-7.795128e-05
-2.9613644e-05
4.084759e-05
-6.904e-05
0.00020043582
0.00033096224
0.00014192439
0.00011400096
-0.00015034583
5.64159e-05
0.00018509108
0.00021580471
0.0004889857
0.00039738594
0.00051494385
0.00043807764
1.0197529e-05
0.0002950453
0.00017295497
6.6340945e-05
-0.00030665097
0.00022546071
0.00015293015
0.00020714954
-3.0227815e-05
2.3269626e-05
0.00036288064
5.9865055e-05
-0.00044040172
0.0001280569
-8.134929e-05
2.9873507e-05
-8.262938e-05
-8.0970734e-05
-2.7188817e-05
1.5893265e-05
4.4771416e-05
-0.00017989145
-8.718018e-05
0.00032125026
0.0004342408
0.0005526989
0.0004112608
0.00053827406
0.000328423
0.00025907592
0.00047919576
0.00021134953
0.00016176101
0.00039554166
2.3777962e-05
0.0005337851
0.00027694795
0.00046019827
0.000897995
0.0008837367
0.0008550129
0.00075701217
0.0007160574
0.0006319391
0.00089881354
0.00064586266
0.0008730251
0.0008270094
0.0008801822
0.00062509865
0.00053334975
0.00039370253
0.00057484646
0.00028279584
0.00060420216
0.00050133286
0.0005076665
0.00033002722
0.00047226954
0.00025039245
0.000633129
0.0004983498
0.0002375644
0.00035959017
0.0006318847
9.947121e-05
0.00035388983
0.0004785815
0.00043321023
0.0002913675
0.00021981639
0.00043164636
-8.689947e-05
0.00010233188
0.00033215922
0.00017689743
0.0005891931
0.00018996713
0.00046713543
0.00026048283
0.00034639525
0.00030855244
0.00015914442
0.0008203915
0.0004498476
0.00042335084
0.00029314272
0.00018545258
7.600593e-05
-3.3370612e-05
7.468678e-05
0.00018518395
0.00023113347
0.000105771374
1.89503e-05
0.00033386156
0.00017047038
0.00023538196
0.00039733996
0.00017726391
0.00035586793
0.00036033944
0.0003098556
0.0004335801
-4.6008667e-05
0.00050567527
0.00042168782
4.4302255e-05
0.00028907316
0.00043020427
8.6725704e-05
1.7941169e-05
0.00041853407
0.000117305884
9.390136e-05
-0.0005159255
-1.426793e-05
-0.0005167836
-0.0010510071
-0.00040619634
-0.0014257013
-0.0016502005
-0.0006493508
0.00018531793
0.00060530973
0.00069331
0.0003913677
0.00015004161
0.00040816315
0.0006321538
0.0006772587
0.0009265466
0.00060176087
0.0006244173
0.00033380164
0.0004657231
0.0006671332
0.000796069
0.0009906009
0.00076183374
0.0007516929
0.00043023223
0.00044022163
0.0005943171
0.0007077048
0.0003858497
0.00080016436
0.00093723874
0.00093825837
0.0010831598
0.0011385034
0.0012551022
0.0011947943
0.0010607573
0.0011865015
0.0011335015
0.0011127804
0.00096323335
0.0013210673
0.0008452283
0.0006389923
0.0009028051
0.00085498695
0.0011395994
0.0012444275
0.0011051162
0.0007987127
0.000583101
0.00073986663
0.0008329591
0.00093940925
0.0008244286
0.0010969468
0.0010567672
0.0009446726
0.0010830581
0.00094461994
0.0008098915
0.00076443184
0.00084241404
0.000716716
0.0009015051
0.0010573702
0.0010088704
0.0008313174
0.0012375256
0.0012014933
0.0011103088
0.0009573982
0.0011424294
0.0008095761
0.00075979804
0.0009838735
0.00061185827
0.0009518985
0.0008280356
0.00069619314
0.0009285849
0.0009812672
0.00055671355
0.00078269216
0.00093411456
0.0005445176
0.00053843413
0.00091826427
0.00087045465
0.0008678472
0.0007189175
0.0009518328
0.0006862498
0.0010200641
0.0009658542
0.0009618837
0.0008616693
0.00079759397
0.00085373025
0.0007011345
0.000879711
0.0009841353
0.0009512141
0.0009621231
0.00066876516
0.0010865384
0.0011016176
0.0010852786
0.0011209125
0.0012713039
0.0001051342
0.00030476492
0.00034058696
-0.00014296906
0.00035087287
0.00018485049
-9.4231495e-05
0.00013764536
-2.6000522e-05
-9.586768e-05
-0.00022731478
-0.0002947727
-0.00011176147
-6.8984176e-05
-0.0003080052
0.00013762675
-0.00012272866
0.00021722035
7.860934e-06
-0.0002939284
-0.00038026142
-0.0004260611
-6.237945e-05
-0.0001494664
-0.00039571783
-0.00032095902
8.397202e-05
-0.00018777947
-0.00044213125
-0.00051555154
-0.00012583971
-0.0004044708
-0.00011939242
-0.00012891472
-0.00021326263
-9.34488e-05
-0.00047796668
6.956096e-05
-3.707473e-05
-0.00035032982
-0.00021977778
-3.8004993e-05
-0.0002566909
-0.00014875835
-0.00015915392
-0.00018529166
-0.000107571024
-0.00034630994
-0.00038564665
-0.00028999176
2.401889e-05
-0.00030103108
1.173186e-05
-0.00038734317
9.33151e-05
-0.0004613196
-0.00028653792
0.00030022924
0.00016883791
-0.0001926905
-0.000108080654
-1.4678508e-05
-0.0002669212
-6.464272e-05
-1.1380045e-05
-0.00038320496
-4.8824375e-05
-0.00025443482
6.90719e-05
-0.00021041185
-0.00043301366
-0.0002578433
-0.00039788955
-0.00022226752
-0.0004444207
-0.00021812103
-0.00020133395
-4.5350414e-05
-0.00027344716
-0.00014583416
-0.00044186087
-0.000388704
-8.468539e-05
-0.00053817127
-0.0005785898
-0.0003633927
-0.00023262433
-0.00032977166
-8.645105e-05
-0.00016866552
-0.0001376307
-0.00020897265
-0.00019881618
-0.0007989287
-0.00024236478
-0.00047077093
-0.00011532343
-0.00025833095
-0.0006245891
-0.00034241343
-0.00018790853
-0.00046693272
-8.257645e-05
-0.0003815809
-0.0005365514
-0.0005178905
-0.00079607364
-0.00048409292
-0.0005819202
-0.0005188156
-0.00024397045
-0.0003257231
1.1750736e-05
-0.00013816523
-0.00027980393
0.00030805348
-3.459182e-05
-0.0001884113
6.201275e-05
-8.996411e-05
-0.00016764406
1.0442142e-05
0.00018289132
0.00021206895
-6.1840285e-05
-3.15376e-05
-6.4567634e-05
7.958326e-05
0.00018703194
0.00017796806
-0.00026338737
8.810674e-05
